 3.89103e-03  1.03996e-02  1.10594e-03  6.23335e-03  8.00333e-02  1.80593e-03  6.23335e-03  8.00333e-02  1.10594e-03  1.03996e-02  3.89103e-03 
 3.81042e-03  1.01977e-02  1.07711e-03  6.08210e-03  7.89103e-02  1.77868e-03  6.08210e-03  7.89103e-02  1.07711e-03  1.01977e-02  3.81042e-03 
 3.73246e-03  1.00022e-02  1.04941e-03  5.93638e-03  7.78151e-02  1.75200e-03  5.93638e-03  7.78151e-02  1.04941e-03  1.00022e-02  3.73246e-03 
 3.65702e-03  9.81280e-03  1.02278e-03  5.79592e-03  7.67468e-02  1.72587e-03  5.79592e-03  7.67468e-02  1.02278e-03  9.81280e-03  3.65702e-03 
 3.58401e-03  9.62913e-03  9.97169e-04  5.66045e-03  7.57045e-02  1.70030e-03  5.66045e-03  7.57045e-02  9.97169e-04  9.62913e-03  3.58401e-03 
 3.51331e-03  9.45101e-03  9.72522e-04  5.52976e-03  7.46872e-02  1.67526e-03  5.52976e-03  7.46872e-02  9.72522e-04  9.45101e-03  3.51331e-03 
 3.44482e-03  9.27820e-03  9.48793e-04  5.40360e-03  7.36940e-02  1.65076e-03  5.40360e-03  7.36940e-02  9.48793e-04  9.27820e-03  3.44482e-03 
 3.37845e-03  9.11048e-03  9.25935e-04  5.28178e-03  7.27241e-02  1.62676e-03  5.28178e-03  7.27241e-02  9.25935e-04  9.11048e-03  3.37845e-03 
 3.31410e-03  8.94764e-03  9.03907e-04  5.16409e-03  7.17768e-02  1.60327e-03  5.16409e-03  7.17768e-02  9.03907e-04  8.94764e-03  3.31410e-03 
 0.00000e+00  0.00000e+00  1.37381e-02  6.15062e-02  2.72747e-01  4.13798e-04  6.15062e-02  2.72747e-01  1.37381e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.18251e-02  5.41909e-02  2.58210e-01  8.10359e-04  5.41909e-02  2.58210e-01  1.18251e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.03308e-02  4.83185e-02  2.45416e-01  1.15836e-03  4.83185e-02  2.45416e-01  1.03308e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  9.13513e-03  4.35047e-02  2.34043e-01  1.45036e-03  4.35047e-02  2.34043e-01  9.13513e-03  0.00000e+00  0.00000e+00 
 0.00000e+00  4.91646e-02  9.07639e-03  4.32653e-02  2.33454e-01  1.46482e-03  4.32653e-02  2.33454e-01  9.07639e-03  4.91646e-02  0.00000e+00 
 0.00000e+00  4.59333e-02  8.17343e-03  3.95567e-02  2.24006e-01  1.74583e-03  3.95567e-02  2.24006e-01  8.17343e-03  4.59333e-02  0.00000e+00 
 0.00000e+00  4.29308e-02  7.36955e-03  3.61912e-02  2.14882e-01  1.98537e-03  3.61912e-02  2.14882e-01  7.36955e-03  4.29308e-02  0.00000e+00 
 0.00000e+00  4.02814e-02  6.68861e-03  3.32886e-02  2.06534e-01  2.17501e-03  3.32886e-02  2.06534e-01  6.68861e-03  4.02814e-02  0.00000e+00 
 0.00000e+00  3.79260e-02  6.10574e-03  3.07625e-02  1.98862e-01  2.32336e-03  3.07625e-02  1.98862e-01  6.10574e-03  3.79260e-02  0.00000e+00 
 0.00000e+00  3.58179e-02  5.60220e-03  2.85466e-02  1.91782e-01  2.43775e-03  2.85466e-02  1.91782e-01  5.60220e-03  3.58179e-02  0.00000e+00 
 0.00000e+00  3.39200e-02  5.16365e-03  2.65890e-02  1.85224e-01  2.52429e-03  2.65890e-02  1.85224e-01  5.16365e-03  3.39200e-02  0.00000e+00 
 0.00000e+00  3.22023e-02  4.77890e-03  2.48486e-02  1.79130e-01  2.58802e-03  2.48486e-02  1.79130e-01  4.77890e-03  3.22023e-02  0.00000e+00 
 0.00000e+00  3.06402e-02  4.43916e-03  2.32927e-02  1.73448e-01  2.63307e-03  2.32927e-02  1.73448e-01  4.43916e-03  3.06402e-02  0.00000e+00 
 0.00000e+00  2.92137e-02  4.13738e-03  2.18944e-02  1.68137e-01  2.66285e-03  2.18944e-02  1.68137e-01  4.13738e-03  2.92137e-02  0.00000e+00 
 1.13941e-02  2.86005e-02  4.01019e-03  2.13002e-02  1.65817e-01  2.67216e-03  2.13002e-02  1.65817e-01  4.01019e-03  2.86005e-02  1.13941e-02 
 1.10961e-02  2.79151e-02  3.86978e-03  2.06413e-02  1.63195e-01  2.68438e-03  2.06413e-02  1.63195e-01  3.86978e-03  2.79151e-02  1.10961e-02 
 1.05803e-02  2.67236e-02  3.63025e-03  1.95084e-02  1.58564e-01  2.69813e-03  1.95084e-02  1.58564e-01  3.63025e-03  2.67236e-02  1.05803e-02 
 1.01046e-02  2.56190e-02  3.41338e-03  1.84726e-02  1.54186e-01  2.70216e-03  1.84726e-02  1.54186e-01  3.41338e-03  2.56190e-02  1.01046e-02 
 9.66458e-03  2.45923e-02  3.21633e-03  1.75226e-02  1.50041e-01  2.69819e-03  1.75226e-02  1.50041e-01  3.21633e-03  2.45923e-02  9.66458e-03 
 9.25653e-03  2.36358e-02  3.03669e-03  1.66489e-02  1.46110e-01  2.68764e-03  1.66489e-02  1.46110e-01  3.03669e-03  2.36358e-02  9.25653e-03 
 8.87721e-03  2.27426e-02  2.87243e-03  1.58432e-02  1.42377e-01  2.67169e-03  1.58432e-02  1.42377e-01  2.87243e-03  2.27426e-02  8.87721e-03 
 8.52378e-03  2.19069e-02  2.72179e-03  1.50984e-02  1.38826e-01  2.65134e-03  1.50984e-02  1.38826e-01  2.72179e-03  2.19069e-02  8.52378e-03 
 8.19379e-03  2.11235e-02  2.58327e-03  1.44081e-02  1.35444e-01  2.62741e-03  1.44081e-02  1.35444e-01  2.58327e-03  2.11235e-02  8.19379e-03 
 7.88506e-03  2.03876e-02  2.45558e-03  1.37671e-02  1.32220e-01  2.60060e-03  1.37671e-02  1.32220e-01  2.45558e-03  2.03876e-02  7.88506e-03 
 7.59568e-03  1.96953e-02  2.33759e-03  1.31706e-02  1.29142e-01  2.57150e-03  1.31706e-02  1.29142e-01  2.33759e-03  1.96953e-02  7.59568e-03 
 7.32396e-03  1.90430e-02  2.22831e-03  1.26144e-02  1.26201e-01  2.54058e-03  1.26144e-02  1.26201e-01  2.22831e-03  1.90430e-02  7.32396e-03 
 7.06839e-03  1.84272e-02  2.12689e-03  1.20948e-02  1.23387e-01  2.50827e-03  1.20948e-02  1.23387e-01  2.12689e-03  1.84272e-02  7.06839e-03 
 6.82763e-03  1.78452e-02  2.03258e-03  1.16086e-02  1.20692e-01  2.47489e-03  1.16086e-02  1.20692e-01  2.03258e-03  1.78452e-02  6.82763e-03 
 6.60049e-03  1.72944e-02  1.94471e-03  1.11528e-02  1.18109e-01  2.44075e-03  1.11528e-02  1.18109e-01  1.94471e-03  1.72944e-02  6.60049e-03 
 6.38588e-03  1.67723e-02  1.86269e-03  1.07250e-02  1.15630e-01  2.40608e-03  1.07250e-02  1.15630e-01  1.86269e-03  1.67723e-02  6.38588e-03 
 6.18284e-03  1.62769e-02  1.78601e-03  1.03227e-02  1.13251e-01  2.37109e-03  1.03227e-02  1.13251e-01  1.78601e-03  1.62769e-02  6.18284e-03 
 5.99050e-03  1.58063e-02  1.71419e-03  9.94388e-03  1.10963e-01  2.33595e-03  9.94388e-03  1.10963e-01  1.71419e-03  1.58063e-02  5.99050e-03 
 5.80808e-03  1.53586e-02  1.64684e-03  9.58675e-03  1.08763e-01  2.30079e-03  9.58675e-03  1.08763e-01  1.64684e-03  1.53586e-02  5.80808e-03 
 5.63486e-03  1.49324e-02  1.58357e-03  9.24959e-03  1.06645e-01  2.26574e-03  9.24959e-03  1.06645e-01  1.58357e-03  1.49324e-02  5.63486e-03 
 5.47019e-03  1.45261e-02  1.52405e-03  8.93090e-03  1.04605e-01  2.23090e-03  8.93090e-03  1.04605e-01  1.52405e-03  1.45261e-02  5.47019e-03 
 5.31348e-03  1.41385e-02  1.46800e-03  8.62930e-03  1.02639e-01  2.19634e-03  8.62930e-03  1.02639e-01  1.46800e-03  1.41385e-02  5.31348e-03 
 5.16420e-03  1.37683e-02  1.41513e-03  8.34356e-03  1.00742e-01  2.16213e-03  8.34356e-03  1.00742e-01  1.41513e-03  1.37683e-02  5.16420e-03 
 5.02185e-03  1.34145e-02  1.36521e-03  8.07254e-03  9.89108e-02  2.12833e-03  8.07254e-03  9.89108e-02  1.36521e-03  1.34145e-02  5.02185e-03 
 4.88598e-03  1.30760e-02  1.31801e-03  7.81523e-03  9.71422e-02  2.09499e-03  7.81523e-03  9.71422e-02  1.31801e-03  1.30760e-02  4.88598e-03 
 4.75619e-03  1.27518e-02  1.27334e-03  7.57067e-03  9.54329e-02  2.06213e-03  7.57067e-03  9.54329e-02  1.27334e-03  1.27518e-02  4.75619e-03 
 4.63210e-03  1.24412e-02  1.23102e-03  7.33802e-03  9.37801e-02  2.02978e-03  7.33802e-03  9.37801e-02  1.23102e-03  1.24412e-02  4.63210e-03 
 4.51335e-03  1.21434e-02  1.19087e-03  7.11649e-03  9.21808e-02  1.99797e-03  7.11649e-03  9.21808e-02  1.19087e-03  1.21434e-02  4.51335e-03 
 4.39962e-03  1.18575e-02  1.15276e-03  6.90537e-03  9.06325e-02  1.96672e-03  6.90537e-03  9.06325e-02  1.15276e-03  1.18575e-02  4.39962e-03 
 4.29062e-03  1.15829e-02  1.11654e-03  6.70398e-03  8.91329e-02  1.93603e-03  6.70398e-03  8.91329e-02  1.11654e-03  1.15829e-02  4.29062e-03 
 4.18607e-03  1.13190e-02  1.08208e-03  6.51172e-03  8.76796e-02  1.90591e-03  6.51172e-03  8.76796e-02  1.08208e-03  1.13190e-02  4.18607e-03 
 4.08573e-03  1.10652e-02  1.04928e-03  6.32804e-03  8.62706e-02  1.87636e-03  6.32804e-03  8.62706e-02  1.04928e-03  1.10652e-02  4.08573e-03 
 3.98934e-03  1.08210e-02  1.01802e-03  6.15241e-03  8.49038e-02  1.84740e-03  6.15241e-03  8.49038e-02  1.01802e-03  1.08210e-02  3.98934e-03 
 3.98840e-03  1.08186e-02  1.01771e-03  6.15069e-03  8.48903e-02  1.84711e-03  6.15069e-03  8.48903e-02  1.01771e-03  1.08186e-02  3.98840e-03 
 3.89737e-03  1.05874e-02  9.88430e-04  5.98556e-03  8.35861e-02  1.81794e-03  5.98556e-03  8.35861e-02  9.88430e-04  1.05874e-02  3.89737e-03 
 3.80875e-03  1.03620e-02  9.60138e-04  5.82551e-03  8.23047e-02  1.78908e-03  5.82551e-03  8.23047e-02  9.60138e-04  1.03620e-02  3.80875e-03 
 3.72332e-03  1.01443e-02  9.33064e-04  5.67188e-03  8.10579e-02  1.76081e-03  5.67188e-03  8.10579e-02  9.33064e-04  1.01443e-02  3.72332e-03 
 3.64092e-03  9.93392e-03  9.07137e-04  5.52432e-03  7.98444e-02  1.73313e-03  5.52432e-03  7.98444e-02  9.07137e-04  9.93392e-03  3.64092e-03 
 3.56141e-03  9.73057e-03  8.82294e-04  5.38252e-03  7.86630e-02  1.70604e-03  5.38252e-03  7.86630e-02  8.82294e-04  9.73057e-03  3.56141e-03 
 3.48464e-03  9.53390e-03  8.58475e-04  5.24617e-03  7.75123e-02  1.67951e-03  5.24617e-03  7.75123e-02  8.58475e-04  9.53390e-03  3.48464e-03 
 3.41048e-03  9.34362e-03  8.35623e-04  5.11499e-03  7.63913e-02  1.65355e-03  5.11499e-03  7.63913e-02  8.35623e-04  9.34362e-03  3.41048e-03 
 3.33882e-03  9.15944e-03  8.13687e-04  4.98873e-03  7.52988e-02  1.62815e-03  4.98873e-03  7.52988e-02  8.13687e-04  9.15944e-03  3.33882e-03 
 3.26953e-03  8.98108e-03  7.92619e-04  4.86714e-03  7.42339e-02  1.60328e-03  4.86714e-03  7.42339e-02  7.92619e-04  8.98108e-03  3.26953e-03 
 3.20252e-03  8.80830e-03  7.72372e-04  4.74999e-03  7.31953e-02  1.57895e-03  4.74999e-03  7.31953e-02  7.72372e-04  8.80830e-03  3.20252e-03 
 3.13767e-03  8.64084e-03  7.52905e-04  4.63707e-03  7.21824e-02  1.55514e-03  4.63707e-03  7.21824e-02  7.52905e-04  8.64084e-03  3.13767e-03 
 3.07490e-03  8.47850e-03  7.34178e-04  4.52816e-03  7.11940e-02  1.53184e-03  4.52816e-03  7.11940e-02  7.34178e-04  8.47850e-03  3.07490e-03 
 3.01411e-03  8.32104e-03  7.16153e-04  4.42309e-03  7.02294e-02  1.50904e-03  4.42309e-03  7.02294e-02  7.16153e-04  8.32104e-03  3.01411e-03 
 2.95521e-03  8.16827e-03  6.98795e-04  4.32167e-03  6.92877e-02  1.48673e-03  4.32167e-03  6.92877e-02  6.98795e-04  8.16827e-03  2.95521e-03 
 2.89813e-03  8.01999e-03  6.82073e-04  4.22373e-03  6.83682e-02  1.46489e-03  4.22373e-03  6.83682e-02  6.82073e-04  8.01999e-03  2.89813e-03 
 0.00000e+00  0.00000e+00  1.07274e-02  5.26481e-02  2.67907e-01  2.50448e-04  5.26481e-02  2.67907e-01  1.07274e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  9.20109e-03  4.62498e-02  2.53186e-01  6.69246e-04  4.62498e-02  2.53186e-01  9.20109e-03  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  8.01379e-03  4.11300e-02  2.40269e-01  1.02525e-03  4.11300e-02  2.40269e-01  8.01379e-03  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  7.06718e-03  3.69452e-02  2.28815e-01  1.31816e-03  3.69452e-02  2.28815e-01  7.06718e-03  0.00000e+00  0.00000e+00 
 0.00000e+00  4.53283e-02  7.02076e-03  3.67374e-02  2.28223e-01  1.33255e-03  3.67374e-02  2.28223e-01  7.02076e-03  4.53283e-02  0.00000e+00 
 0.00000e+00  4.22970e-02  6.30803e-03  3.35220e-02  2.18731e-01  1.60645e-03  3.35220e-02  2.18731e-01  6.30803e-03  4.22970e-02  0.00000e+00 
 0.00000e+00  3.94839e-02  5.67534e-03  3.06106e-02  2.09582e-01  1.83802e-03  3.06106e-02  2.09582e-01  5.67534e-03  3.94839e-02  0.00000e+00 
 0.00000e+00  3.70050e-02  5.14087e-03  2.81050e-02  2.01226e-01  2.02002e-03  2.81050e-02  2.01226e-01  5.14087e-03  3.70050e-02  0.00000e+00 
 0.00000e+00  3.48038e-02  4.68452e-03  2.59287e-02  1.93559e-01  2.16142e-03  2.59287e-02  1.93559e-01  4.68452e-03  3.48038e-02  0.00000e+00 
 0.00000e+00  3.28360e-02  4.29118e-03  2.40231e-02  1.86494e-01  2.26972e-03  2.40231e-02  1.86494e-01  4.29118e-03  3.28360e-02  0.00000e+00 
 0.00000e+00  3.10663e-02  3.94934e-03  2.23426e-02  1.79959e-01  2.35105e-03  2.23426e-02  1.79959e-01  3.94934e-03  3.10663e-02  0.00000e+00 
 0.00000e+00  2.94662e-02  3.65003e-03  2.08510e-02  1.73893e-01  2.41042e-03  2.08510e-02  1.73893e-01  3.65003e-03  2.94662e-02  0.00000e+00 
 0.00000e+00  2.80126e-02  3.38622e-03  1.95195e-02  1.68245e-01  2.45191e-03  1.95195e-02  1.68245e-01  3.38622e-03  2.80126e-02  0.00000e+00 
 0.00000e+00  2.66862e-02  3.15229e-03  1.83247e-02  1.62971e-01  2.47884e-03  1.83247e-02  1.62971e-01  3.15229e-03  2.66862e-02  0.00000e+00 
 1.01416e-02  2.61165e-02  3.05381e-03  1.78175e-02  1.60669e-01  2.48707e-03  1.78175e-02  1.60669e-01  3.05381e-03  2.61165e-02  1.01416e-02 
 9.87238e-03  2.54800e-02  2.94518e-03  1.72554e-02  1.58069e-01  2.49775e-03  1.72554e-02  1.58069e-01  2.94518e-03  2.54800e-02  9.87238e-03 
 9.40661e-03  2.43741e-02  2.76007e-03  1.62900e-02  1.53480e-01  2.50918e-03  1.62900e-02  1.53480e-01  2.76007e-03  2.43741e-02  9.40661e-03 
 8.97733e-03  2.33497e-02  2.59271e-03  1.54084e-02  1.49146e-01  2.51152e-03  1.54084e-02  1.49146e-01  2.59271e-03  2.33497e-02  8.97733e-03 
 8.58057e-03  2.23983e-02  2.44086e-03  1.46008e-02  1.45046e-01  2.50640e-03  1.46008e-02  1.45046e-01  2.44086e-03  2.23983e-02  8.58057e-03 
 8.21289e-03  2.15126e-02  2.30260e-03  1.38589e-02  1.41161e-01  2.49516e-03  1.38589e-02  1.41161e-01  2.30260e-03  2.15126e-02  8.21289e-03 
 7.87133e-03  2.06862e-02  2.17633e-03  1.31755e-02  1.37474e-01  2.47893e-03  1.31755e-02  1.37474e-01  2.17633e-03  2.06862e-02  7.87133e-03 
 7.55331e-03  1.99134e-02  2.06067e-03  1.25443e-02  1.33970e-01  2.45865e-03  1.25443e-02  1.33970e-01  2.06067e-03  1.99134e-02  7.55331e-03 
 7.25656e-03  1.91895e-02  1.95443e-03  1.19601e-02  1.30636e-01  2.43509e-03  1.19601e-02  1.30636e-01  1.95443e-03  1.91895e-02  7.25656e-03 
 6.97910e-03  1.85100e-02  1.85660e-03  1.14181e-02  1.27459e-01  2.40891e-03  1.14181e-02  1.27459e-01  1.85660e-03  1.85100e-02  6.97910e-03 
 6.71919e-03  1.78711e-02  1.76629e-03  1.09141e-02  1.24428e-01  2.38066e-03  1.09141e-02  1.24428e-01  1.76629e-03  1.78711e-02  6.71919e-03 
 6.47529e-03  1.72694e-02  1.68273e-03  1.04446e-02  1.21534e-01  2.35079e-03  1.04446e-02  1.21534e-01  1.68273e-03  1.72694e-02  6.47529e-03 
 6.24601e-03  1.67018e-02  1.60526e-03  1.00065e-02  1.18766e-01  2.31968e-03  1.00065e-02  1.18766e-01  1.60526e-03  1.67018e-02  6.24601e-03 
 6.03014e-03  1.61657e-02  1.53327e-03  9.59683e-03  1.16118e-01  2.28765e-03  9.59683e-03  1.16118e-01  1.53327e-03  1.61657e-02  6.03014e-03 
 5.82658e-03  1.56585e-02  1.46626e-03  9.21316e-03  1.13581e-01  2.25496e-03  9.21316e-03  1.13581e-01  1.46626e-03  1.56585e-02  5.82658e-03 
 5.63437e-03  1.51781e-02  1.40376e-03  8.85326e-03  1.11148e-01  2.22185e-03  8.85326e-03  1.11148e-01  1.40376e-03  1.51781e-02  5.63437e-03 
 5.45260e-03  1.47225e-02  1.34537e-03  8.51515e-03  1.08813e-01  2.18849e-03  8.51515e-03  1.08813e-01  1.34537e-03  1.47225e-02  5.45260e-03 
 5.28051e-03  1.42899e-02  1.29073e-03  8.19703e-03  1.06570e-01  2.15504e-03  8.19703e-03  1.06570e-01  1.29073e-03  1.42899e-02  5.28051e-03 
 5.11736e-03  1.38786e-02  1.23952e-03  7.89733e-03  1.04414e-01  2.12164e-03  7.89733e-03  1.04414e-01  1.23952e-03  1.38786e-02  5.11736e-03 
 4.96252e-03  1.34872e-02  1.19145e-03  7.61460e-03  1.02340e-01  2.08839e-03  7.61460e-03  1.02340e-01  1.19145e-03  1.34872e-02  4.96252e-03 
 4.81539e-03  1.31144e-02  1.14626e-03  7.34755e-03  1.00343e-01  2.05537e-03  7.34755e-03  1.00343e-01  1.14626e-03  1.31144e-02  4.81539e-03 
 4.67544e-03  1.27588e-02  1.10372e-03  7.09499e-03  9.84184e-02  2.02266e-03  7.09499e-03  9.84184e-02  1.10372e-03  1.27588e-02  4.67544e-03 
 4.54218e-03  1.24193e-02  1.06363e-03  6.85588e-03  9.65631e-02  1.99033e-03  6.85588e-03  9.65631e-02  1.06363e-03  1.24193e-02  4.54218e-03 
 4.41517e-03  1.20950e-02  1.02579e-03  6.62924e-03  9.47730e-02  1.95842e-03  6.62924e-03  9.47730e-02  1.02579e-03  1.20950e-02  4.41517e-03 
 4.29399e-03  1.17849e-02  9.90044e-04  6.41420e-03  9.30448e-02  1.92696e-03  6.41420e-03  9.30448e-02  9.90044e-04  1.17849e-02  4.29399e-03 
 4.17828e-03  1.14881e-02  9.56226e-04  6.20995e-03  9.13752e-02  1.89599e-03  6.20995e-03  9.13752e-02  9.56226e-04  1.14881e-02  4.17828e-03 
 4.06769e-03  1.12038e-02  9.24201e-04  6.01577e-03  8.97615e-02  1.86553e-03  6.01577e-03  8.97615e-02  9.24201e-04  1.12038e-02  4.06769e-03 
 3.96190e-03  1.09313e-02  8.93841e-04  5.83098e-03  8.82007e-02  1.83561e-03  5.83098e-03  8.82007e-02  8.93841e-04  1.09313e-02  3.96190e-03 
 3.86064e-03  1.06698e-02  8.65031e-04  5.65497e-03  8.66904e-02  1.80623e-03  5.65497e-03  8.66904e-02  8.65031e-04  1.06698e-02  3.86064e-03 
 3.76361e-03  1.04188e-02  8.37663e-04  5.48718e-03  8.52281e-02  1.77739e-03  5.48718e-03  8.52281e-02  8.37663e-04  1.04188e-02  3.76361e-03 
 3.67059e-03  1.01777e-02  8.11642e-04  5.32709e-03  8.38116e-02  1.74912e-03  5.32709e-03  8.38116e-02  8.11642e-04  1.01777e-02  3.67059e-03 
 3.58134e-03  9.94584e-03  7.86878e-04  5.17422e-03  8.24387e-02  1.72141e-03  5.17422e-03  8.24387e-02  7.86878e-04  9.94584e-03  3.58134e-03 
 3.49565e-03  9.72282e-03  7.63291e-04  5.02813e-03  8.11074e-02  1.69425e-03  5.02813e-03  8.11074e-02  7.63291e-04  9.72282e-03  3.49565e-03 
 3.49481e-03  9.72064e-03  7.63061e-04  5.02671e-03  8.10943e-02  1.69399e-03  5.02671e-03  8.10943e-02  7.63061e-04  9.72064e-03  3.49481e-03 
 3.41390e-03  9.50965e-03  7.40979e-04  4.88943e-03  7.98245e-02  1.66671e-03  4.88943e-03  7.98245e-02  7.40979e-04  9.50965e-03  3.41390e-03 
 3.33517e-03  9.30397e-03  7.19651e-04  4.75645e-03  7.85774e-02  1.63973e-03  4.75645e-03  7.85774e-02  7.19651e-04  9.30397e-03  3.33517e-03 
 3.25930e-03  9.10540e-03  6.99248e-04  4.62887e-03  7.73644e-02  1.61332e-03  4.62887e-03  7.73644e-02  6.99248e-04  9.10540e-03  3.25930e-03 
 3.18614e-03  8.91360e-03  6.79718e-04  4.50639e-03  7.61842e-02  1.58748e-03  4.50639e-03  7.61842e-02  6.79718e-04  8.91360e-03  3.18614e-03 
 3.11557e-03  8.72827e-03  6.61010e-04  4.38875e-03  7.50356e-02  1.56219e-03  4.38875e-03  7.50356e-02  6.61010e-04  8.72827e-03  3.11557e-03 
 3.04745e-03  8.54909e-03  6.43079e-04  4.27569e-03  7.39172e-02  1.53745e-03  4.27569e-03  7.39172e-02  6.43079e-04  8.54909e-03  3.04745e-03 
 2.98168e-03  8.37578e-03  6.25882e-04  4.16697e-03  7.28281e-02  1.51325e-03  4.16697e-03  7.28281e-02  6.25882e-04  8.37578e-03  2.98168e-03 
 2.91814e-03  8.20808e-03  6.09380e-04  4.06238e-03  7.17670e-02  1.48957e-03  4.06238e-03  7.17670e-02  6.09380e-04  8.20808e-03  2.91814e-03 
 2.85673e-03  8.04575e-03  5.93535e-04  3.96170e-03  7.07329e-02  1.46641e-03  3.96170e-03  7.07329e-02  5.93535e-04  8.04575e-03  2.85673e-03 
 2.79734e-03  7.88853e-03  5.78313e-04  3.86474e-03  6.97249e-02  1.44375e-03  3.86474e-03  6.97249e-02  5.78313e-04  7.88853e-03  2.79734e-03 
 2.73990e-03  7.73622e-03  5.63682e-04  3.77132e-03  6.87420e-02  1.42159e-03  3.77132e-03  6.87420e-02  5.63682e-04  7.73622e-03  2.73990e-03 
 2.68431e-03  7.58860e-03  5.49610e-04  3.68126e-03  6.77832e-02  1.39991e-03  3.68126e-03  6.77832e-02  5.49610e-04  7.58860e-03  2.68431e-03 
 2.63049e-03  7.44547e-03  5.36069e-04  3.59442e-03  6.68478e-02  1.37870e-03  3.59442e-03  6.68478e-02  5.36069e-04  7.44547e-03  2.63049e-03 
 2.57837e-03  7.30665e-03  5.23034e-04  3.51062e-03  6.59349e-02  1.35796e-03  3.51062e-03  6.59349e-02  5.23034e-04  7.30665e-03  2.57837e-03 
 2.52786e-03  7.17195e-03  5.10479e-04  3.42974e-03  6.50437e-02  1.33766e-03  3.42974e-03  6.50437e-02  5.10479e-04  7.17195e-03  2.52786e-03 
 0.00000e+00  0.00000e+00  8.28216e-03  4.47215e-02  2.62783e-01  1.48816e-04  4.47215e-02  2.62783e-01  8.28216e-03  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  7.07780e-03  3.91710e-02  2.47916e-01  5.73086e-04  3.91710e-02  2.47916e-01  7.07780e-03  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  6.14502e-03  3.47438e-02  2.34908e-01  9.26582e-04  3.47438e-02  2.34908e-01  6.14502e-03  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  5.40418e-03  3.11354e-02  2.23402e-01  1.21358e-03  3.11354e-02  2.23402e-01  5.40418e-03  0.00000e+00  0.00000e+00 
 0.00000e+00  4.17070e-02  5.36792e-03  3.09564e-02  2.22808e-01  1.22760e-03  3.09564e-02  2.22808e-01  5.36792e-03  4.17070e-02  0.00000e+00 
 0.00000e+00  3.88692e-02  4.81183e-03  2.81913e-02  2.13295e-01  1.49053e-03  2.81913e-02  2.13295e-01  4.81183e-03  3.88692e-02  0.00000e+00 
 0.00000e+00  3.62394e-02  4.31970e-03  2.56932e-02  2.04142e-01  1.71135e-03  2.56932e-02  2.04142e-01  4.31970e-03  3.62394e-02  0.00000e+00 
 0.00000e+00  3.39249e-02  3.90515e-03  2.35477e-02  1.95798e-01  1.88378e-03  2.35477e-02  1.95798e-01  3.90515e-03  3.39249e-02  0.00000e+00 
 0.00000e+00  3.18722e-02  3.55213e-03  2.16879e-02  1.88152e-01  2.01690e-03  2.16879e-02  1.88152e-01  3.55213e-03  3.18722e-02  0.00000e+00 
 0.00000e+00  3.00393e-02  3.24858e-03  2.00625e-02  1.81117e-01  2.11816e-03  2.00625e-02  1.81117e-01  3.24858e-03  3.00393e-02  0.00000e+00 
 0.00000e+00  2.83927e-02  2.98536e-03  1.86315e-02  1.74619e-01  2.19360e-03  1.86315e-02  1.74619e-01  2.98536e-03  2.83927e-02  0.00000e+00 
 0.00000e+00  2.69055e-02  2.75537e-03  1.73634e-02  1.68594e-01  2.24813e-03  1.73634e-02  1.68594e-01  2.75537e-03  2.69055e-02  0.00000e+00 
 0.00000e+00  2.55557e-02  2.55304e-03  1.62331e-02  1.62992e-01  2.28571e-03  1.62331e-02  1.62992e-01  2.55304e-03  2.55557e-02  0.00000e+00 
 0.00000e+00  2.43252e-02  2.37395e-03  1.52204e-02  1.57765e-01  2.30952e-03  1.52204e-02  1.57765e-01  2.37395e-03  2.43252e-02  0.00000e+00 
 9.00476e-03  2.37971e-02  2.29865e-03  1.47909e-02  1.55486e-01  2.31657e-03  1.47909e-02  1.55486e-01  2.29865e-03  2.37971e-02  9.00476e-03 
 8.76211e-03  2.32072e-02  2.21564e-03  1.43153e-02  1.52912e-01  2.32565e-03  1.43153e-02  1.52912e-01  2.21564e-03  2.32072e-02  8.76211e-03 
 8.34254e-03  2.21832e-02  2.07437e-03  1.34992e-02  1.48373e-01  2.33469e-03  1.34992e-02  1.48373e-01  2.07437e-03  2.21832e-02  8.34254e-03 
 7.95615e-03  2.12353e-02  1.94684e-03  1.27549e-02  1.44091e-01  2.33527e-03  1.27549e-02  1.44091e-01  1.94684e-03  2.12353e-02  7.95615e-03 
 7.59928e-03  2.03556e-02  1.83128e-03  1.20739e-02  1.40043e-01  2.32893e-03  1.20739e-02  1.40043e-01  1.83128e-03  2.03556e-02  7.59928e-03 
 7.26882e-03  1.95373e-02  1.72621e-03  1.14489e-02  1.36211e-01  2.31695e-03  1.14489e-02  1.36211e-01  1.72621e-03  1.95373e-02  7.26882e-03 
